fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.2453935673731846,-0.20433224523393148,1.598181156520872,3.0702124281980083,1.063340206641268,-0.6580905432876542,0.030927081859235036,2.229440339002651,-0.13220544232287226,-0.4656088292400554,-1.3746711065139585,5.0
0.5502986664954321,0.42917161453745284,0.7281921369843243,0.03825905229037454,0.5064887749061006,1.6427101719601154,2.5436650477148866,1.8671169899528497,-0.27231746881804536,-0.5507321324744416,-1.0807721607846976,5.0
-0.1447962343823204,-0.7473355536094036,1.239950383770529,-0.42819531323387733,-1.3728848072000879,-0.9867763597516213,-0.692436878008301,1.6255680905862482,-1.8836057735125344,-0.2953622227712829,-1.0807721607846976,6.0
0.27226070614433084,0.36883791360684476,-0.44885183062394596,-0.19496813047175138,-0.05036265682906603,-1.0963382985729435,-0.4640061538396055,-0.004886980137993005,-0.7627095615511497,-1.316841861583917,-0.590940584569264,6.0
-0.283815214557871,1.8771804368720457,-1.370016674839114,0.9711677833388772,0.15845663007162178,-0.9867763597516213,-1.0731547516227937,0.4782108185951428,-0.062149429075287255,-0.976348648646372,-1.0807721607846976,5.0
0.13324172596878084,0.3386710631415407,-0.7047309540170482,1.670849331625254,1.20255306457506,-0.11028084918104235,0.7923628290882204,1.0216958421698452,-0.9728776012939109,-0.12511561630251036,-1.2767047912708722,6.0
0.4807891764076571,-0.2646659461645396,0.7281921369843243,2.6037580626737564,0.9241273487074761,1.204462416674826,0.3735731681122785,0.900921392486578,0.007906584172300852,-0.8912253454119858,0.09482362213234241,6.0
1.3844125475487346,0.7610069696557974,0.5234888382698426,0.03825905229037454,2.177043070111602,-0.4389666656450094,0.868506403811119,-0.01696442510633313,0.07796259741988584,0.04513099016626217,-0.0031426931107439685,6.0
-1.2569480757867248,-0.9886703573318361,-0.3976760059453255,2.3705308799116316,-0.25918194372975384,-0.0007189103597199941,-0.12136006758656204,-0.6691464533960296,1.7593069153619632,-0.976348648646372,2.25008255748025,6.0
0.4807891764076571,-1.7126747684991326,1.3934778578063904,0.7379406005767513,0.29766948800541365,1.0949004778535036,0.5639321049195248,0.9613086173282116,0.5683546901529932,-0.8061020421775995,-1.1787384760277857,5.0
-0.1447962343823204,-0.8680029554706199,1.444653682485011,1.2043949661010032,0.15845663007162178,-1.0963382985729435,-0.9970111768998952,2.350214788685918,-2.303941852998054,-0.8061020421775995,-0.9828058455416112,5.0
-0.42283419473342165,0.7006732687251893,-1.370016674839114,0.5047134178146253,-0.11996908579596197,0.32796690610424706,-0.5020779412010548,-0.1256614298212602,0.07796259741988584,-0.2953622227712829,-0.39500795408309125,6.0
1.0368650971098583,0.4593384650027569,1.1887745590919085,0.2714862350524994,0.019243772137829913,1.4235862943174706,1.0969371279798146,1.806729765111216,1.3389708358764438,-0.5507321324744416,-0.6889068998123521,5.0
2.3575454087775882,-1.2903388619848761,1.239950383770529,0.03825905229037454,0.019243772137829913,-0.11028084918104235,-0.540149728562504,0.900921392486578,-1.9536617867601227,2.513706783963462,-0.590940584569264,6.0
2.2185264286020385,-0.928336656401228,0.7281921369843243,0.2714862350524994,0.6457016328398925,-0.9867763597516213,-0.9970111768998952,1.2632447415364465,-1.5333257072746034,1.4071038419164414,-1.0807721607846976,5.0
0.13324172596878084,0.09733625941910898,-0.14179688255222328,2.8369852454358826,-0.18957551476285792,0.10884302846160236,2.6578804097992346,0.5385980434367764,-0.27231746881804536,-0.2102389195368966,-0.9828058455416112,5.0
0.06373223588100461,0.21800366128032517,-0.19297270723084364,2.8369852454358826,-0.05036265682906603,-0.11028084918104235,2.3533061109076403,0.5385980434367764,-0.20226145557046035,-0.12511561630251036,-0.9828058455416112,5.0
1.3149030574609597,0.3386710631415407,-0.24414853190946414,-0.6614224959960032,0.08885020110472586,-0.6580905432876542,-0.3878625791167069,0.4178235937534422,-1.253101654284257,-0.7209787389432133,-0.8848395302985249,5.0
-0.9094006253478485,1.0023417733782292,-1.370016674839114,0.03825905229037454,0.019243772137829913,0.6566527225682142,0.6020038922809741,1.806729765111216,1.0587467828860977,0.7261174160413514,-0.19907532359691846,5.0
0.4807891764076571,0.4593384650027569,0.11408224084087891,0.03825905229037454,1.3417659225088518,-1.0963382985729435,-1.0350829642613444,1.2632447415364465,0.35818665041023207,-1.231718558349531,-1.2767047912708722,5.0
0.4807891764076571,0.4593384650027569,0.11408224084087891,0.03825905229037454,1.3417659225088518,-1.0963382985729435,-1.0350829642613444,1.2632447415364465,0.35818665041023207,-1.231718558349531,-1.2767047912708722,5.0
0.4112796863198809,0.09733625941910898,-0.0394452331949823,0.7379406005767513,1.2721594935419491,-0.8772144209302989,-0.4259343664781562,0.5385980434367764,-0.27231746881804536,-0.2953622227712829,-1.0807721607846976,6.0
-0.35332470464564664,0.9721749229129257,-0.19297270723084364,0.2714862350524994,2.246649499078498,0.5470907837468918,1.591870363678655,-0.18604865466296083,-0.6926535483035646,-0.2102389195368966,-1.0807721607846976,5.0
0.4112796863198809,0.09733625941910898,-0.0394452331949823,0.7379406005767513,1.2721594935419491,-0.8772144209302989,-0.4259343664781562,0.5385980434367764,-0.27231746881804536,-0.2953622227712829,-1.0807721607846976,6.0
1.5929410178120609,-1.4713399647767003,1.3934778578063904,1.2043949661010032,1.8290109252771225,-1.0963382985729435,-0.8827958148155474,1.2632447415364465,-0.4124294953132185,-0.03999231306812409,-0.8848395302985249,5.0
-0.35332470464564664,-0.6870018526787959,-0.6535551293384276,1.90407651438738,0.5760952038729965,0.6566527225682142,0.030927081859235036,-0.18604865466296083,0.07796259741988584,-0.5507321324744416,0.09482362213234241,6.0
1.3844125475487346,2.4805174461781268,-0.24414853190946414,2.8369852454358826,1.8290109252771225,-0.4389666656450094,1.6680139384015535,2.5917636880524526,0.8485787431433395,0.04513099016626217,0.8785541440770369,4.0
-0.1447962343823204,-1.0490040582624443,-0.29532435658808465,-0.6614224959960032,-0.39839480166354574,-0.2198427880023647,2.277162536184742,-0.18604865466296083,-0.27231746881804536,-0.4656088292400554,-0.8848395302985249,5.0
0.4112796863198809,1.9073472873373498,-1.370016674839114,-1.8275584098066318,-0.9552462333987123,0.9853385390321813,-0.3497907917552576,-0.7899209030793638,-0.27231746881804536,-0.7209787389432133,-0.6889068998123521,5.0
1.0368650971098583,2.1486820910597824,0.06290641616225869,0.5047134178146253,0.5064887749061006,1.6427101719601154,-0.19750364230946058,0.7197597179616771,-0.48248550856080347,-0.8912253454119858,-0.9828058455416112,5.0
0.9673556070220833,2.1788489415250862,0.011730591483638196,0.2714862350524994,0.3672759169723096,1.7522721107814379,-0.19750364230946058,0.6593724931200435,-0.48248550856080347,-0.8912253454119858,-0.9828058455416112,5.0
0.5502986664954321,-1.4110062638460923,0.4211371889126016,-0.6614224959960032,-0.8160333754649204,1.0949004778535036,0.5639321049195248,0.1762746943869078,-0.9028215880463227,-0.12511561630251036,-0.10110900835383035,6.0
1.2453935673731846,0.09733625941910898,0.9328954356988063,0.2714862350524994,-0.5376076595973376,0.10884302846160236,-0.08328828022511277,1.4444064160613475,0.5683546901529932,-0.12511561630251036,-0.9828058455416112,5.0
1.2453935673731846,0.09733625941910898,0.9328954356988063,0.2714862350524994,-0.5376076595973376,0.10884302846160236,-0.08328828022511277,1.4444064160613475,0.5683546901529932,-0.12511561630251036,-0.9828058455416112,5.0
1.2453935673731846,0.09733625941910898,0.9328954356988063,0.2714862350524994,-0.5376076595973376,0.10884302846160236,-0.08328828022511277,1.4444064160613475,0.5683546901529932,-0.12511561630251036,-0.9828058455416112,5.0
0.13324172596878084,1.937514137802654,-1.3188408501604936,0.03825905229037454,-0.6072140885642325,-1.0963382985729435,-1.0731547516227937,-0.004886980137993005,0.07796259741988584,-0.4656088292400554,0.584655198347776,4.0
0.4112796863198809,-0.2646659461645396,0.1652580655194994,1.437622148863128,-0.8856398044318163,-0.5485286044663318,-0.540149728562504,-0.18604865466296083,0.14801861066747396,0.30050089986942097,0.7805878288339488,7.0
-0.9789101154356236,-0.6266681517481878,0.011730591483638196,0.03825905229037454,-0.7464269464980244,0.9853385390321813,-0.19750364230946058,-1.1522442521291654,-1.0429336145414958,-0.5507321324744416,0.8785541440770369,6.0
1.8014694880753859,-0.5663344508175797,0.6258404876270836,0.03825905229037454,1.8986173542440183,-0.7676524821089765,-0.3878625791167069,1.1424702918531795,0.007906584172300852,-1.1465952551151446,-0.7868732150554385,5.0
-0.1447962343823204,-0.9886703573318361,1.9564119292712154,0.03825905229037454,1.20255306457506,0.7662146613895365,1.0969371279798146,0.5385980434367764,-2.303941852998054,1.7475970548539856,-0.19907532359691846,5.0
0.8978461169343084,-1.16967146012366,1.6493569811994924,1.437622148863128,0.019243772137829913,-0.6580905432876542,-0.4640061538396055,0.5385980434367764,-1.3231576675318422,-0.8061020421775995,1.5643183507786433,6.0
0.34177019623210586,-0.32499964709514767,1.035247085056047,0.5047134178146253,-0.3287883726966498,-0.8772144209302989,-0.5020779412010548,0.7197597179616771,-1.6033817205221883,-1.4870884680526892,-0.8848395302985249,5.0
1.1063745871976334,0.1576699603497171,-0.5000276553025663,1.670849331625254,0.5760952038729965,0.5470907837468918,0.4116449554737277,2.229440339002651,-1.183045641036669,-0.2102389195368966,-0.9828058455416112,5.0
1.8014694880753859,-0.5663344508175797,0.6258404876270836,0.03825905229037454,1.8986173542440183,-0.7676524821089765,-0.3878625791167069,1.1424702918531795,0.007906584172300852,-1.1465952551151446,-0.7868732150554385,5.0
2.7050928592164647,-0.1439985443033234,1.6493569811994924,-1.8275584098066318,-0.39839480166354574,0.8757766002108589,-0.0071447055022142315,0.7801469428033108,-2.7242779324835733,0.38562420310380724,0.09482362213234241,7.0
-0.6313626649967473,-0.023331142442107208,-1.011785902088771,-1.8275584098066318,-0.3287883726966498,-1.0963382985729435,-0.8447240274540981,0.3574363689118086,0.07796259741988584,1.4922271451508278,-0.7868732150554385,6.0
-0.6313626649967473,-0.023331142442107208,-1.011785902088771,-1.8275584098066318,-0.3287883726966498,-1.0963382985729435,-0.8447240274540981,0.3574363689118086,0.07796259741988584,1.4922271451508278,-0.7868732150554385,6.0
-0.42283419473342165,-0.6266681517481878,0.2164338901981199,-1.36110404428238,0.08885020110472586,-0.0007189103597199941,-0.0071447055022142315,0.6593724931200435,0.007906584172300852,0.04513099016626217,-1.3746711065139585,5.0
-0.6313626649967473,0.2783373622109326,-1.0629617267673914,-1.36110404428238,-0.18957551476285792,-0.6580905432876542,-0.5782215159239532,0.29704914407017496,0.35818665041023207,0.5558708095725788,-0.7868732150554385,6.0
0.8978461169343084,0.3990047640721488,-0.6535551293384276,-0.42819531323387733,0.3672759169723096,1.0949004778535036,0.22128601866648137,0.8405341676449444,-1.183045641036669,-0.635855435708827,-0.6889068998123521,5.0
0.13324172596878084,-0.20433224523393148,0.4723130135912221,-0.8946496787581286,0.019243772137829913,-0.9867763597516213,-0.9970111768998952,0.7801469428033108,-0.9028215880463227,-0.2953622227712829,-0.8848395302985249,6.0
2.2185264286020385,-1.109337759193052,0.9328954356988063,-0.42819531323387733,0.22806305903851096,-0.9867763597516213,-1.0350829642613444,1.2632447415364465,-2.5841659059884,0.2153775966350347,-1.1787384760277857,6.0
2.2185264286020385,-1.109337759193052,0.9328954356988063,-0.42819531323387733,0.22806305903851096,-0.9867763597516213,-1.0350829642613444,1.2632447415364465,-2.5841659059884,0.2153775966350347,-1.1787384760277857,6.0
0.06373223588100461,1.2436765771006615,-0.29532435658808465,-1.1278768615202546,-0.3287883726966498,-1.0963382985729435,-1.111226538984243,0.05550024470364059,-0.7627095615511497,-0.976348648646372,-0.8848395302985249,5.0
0.06373223588100461,1.2436765771006615,-0.29532435658808465,-1.1278768615202546,-0.3287883726966498,-1.0963382985729435,-1.111226538984243,0.05550024470364059,-0.7627095615511497,-0.976348648646372,-0.8848395302985249,5.0
1.870978978163162,-0.7473355536094036,0.7281921369843243,0.03825905229037454,0.3672759169723096,-0.8772144209302989,-0.9589393895384459,1.0216958421698452,-1.6033817205221883,0.30050089986942097,-1.0807721607846976,6.0
0.34177019623210586,1.6660124836149182,-0.8070826033742892,0.2714862350524994,0.3672759169723096,-0.3294047268236871,-0.4259343664781562,0.7197597179616771,0.6384107034005783,-1.316841861583917,-0.4929742693261776,5.0
0.13324172596878084,1.545345081753702,-0.8582584280529095,0.9711677833388772,0.15845663007162178,-0.2198427880023647,1.7060857257630029,0.9613086173282116,1.1988588093812707,-0.8912253454119858,-0.39500795408309125,5.0
1.870978978163162,-1.5920073666379164,0.9328954356988063,2.6037580626737564,-1.303278378233192,0.5470907837468918,0.2593578060279306,0.29704914407017496,-1.253101654284257,-0.8061020421775995,-0.7868732150554385,5.0
-0.07528674429454539,-0.44566704895636355,-0.19297270723084364,0.03825905229037454,1.063340206641268,0.10884302846160236,-0.5020779412010548,-0.306823104346228,-0.6926535483035646,-1.231718558349531,-0.19907532359691846,6.0
0.27226070614433084,-0.3853333480257554,0.2164338901981199,0.154872643671437,-0.05036265682906603,1.8618340496027603,0.6020038922809741,0.7801469428033108,0.14801861066747396,-0.8061020421775995,-0.590940584569264,5.0
-0.005777254206770392,1.545345081753702,-0.19297270723084364,0.9711677833388772,-1.3728848072000879,-1.0963382985729435,-1.0350829642613444,0.1762746943869078,0.42824266365782016,-0.635855435708827,0.8785541440770369,5.0
1.1758840772854096,2.7520191003658625,0.2676097148767404,0.2714862350524994,-0.05036265682906603,2.1905198660667273,-0.19750364230946058,0.7801469428033108,-0.4124294953132185,-1.316841861583917,-0.9828058455416112,5.0
-0.005777254206770392,1.545345081753702,-0.19297270723084364,0.9711677833388772,-1.3728848072000879,-1.0963382985729435,-1.0350829642613444,0.1762746943869078,0.42824266365782016,-0.635855435708827,0.8785541440770369,5.0
-0.283815214557871,0.8213406705864055,-1.1653133761246321,-1.36110404428238,0.019243772137829913,-1.205900237394266,-1.2635136884300402,-0.306823104346228,0.6384107034005783,-1.4019651648183034,-0.9828058455416112,5.0
-0.005777254206770392,-0.8680029554706199,1.0864229097346674,-0.8946496787581286,0.019243772137829913,-1.0963382985729435,-0.9589393895384459,0.5385980434367764,-0.062149429075287255,-0.12511561630251036,-0.9828058455416112,5.0
0.7588271367587571,2.3900168947822147,-0.14179688255222328,0.9711677833388772,0.5760952038729965,-0.3294047268236871,1.9345164499316985,1.8671169899528497,1.1988588093812707,-0.8061020421775995,-0.590940584569264,5.0
0.34177019623210586,-0.20433224523393148,1.239950383770529,-0.42819531323387733,0.019243772137829913,0.10884302846160236,0.7542910417267711,0.7197597179616771,-1.9536617867601227,-0.12511561630251036,-1.3746711065139585,5.0
0.6198081565832071,-0.2646659461645396,0.2676097148767404,1.437622148863128,0.3672759169723096,0.6566527225682142,-0.19750364230946058,1.0216958421698452,0.07796259741988584,-0.12511561630251036,-0.9828058455416112,5.0
0.6198081565832071,-0.32499964709514767,0.2164338901981199,1.2043949661010032,0.3672759169723096,0.9853385390321813,-0.19750364230946058,1.0216958421698452,0.007906584172300852,-0.2102389195368966,-0.9828058455416112,5.0
-2.091061956840028,-0.32499964709514767,-1.2676650254818733,-2.0607855925687573,0.019243772137829913,0.32796690610424706,0.06899886922068431,-0.01696442510633313,0.007906584172300852,-0.12511561630251036,2.348048872723338,6.0
-0.7703816451722979,0.7610069696557974,-1.2676650254818733,-0.19496813047175138,-0.8856398044318163,-0.7676524821089765,-0.6543650906468518,0.29704914407017496,1.1288027961336857,0.30050089986942097,-0.8848395302985249,6.0
0.8978461169343084,0.5498390163986691,0.06290641616225869,2.3705308799116316,0.5760952038729965,0.32796690610424706,1.135008915341264,2.0482786644777504,0.007906584172300852,-0.8912253454119858,-0.6889068998123521,5.0
2.5660738790409146,-0.8680029554706199,1.444653682485011,-0.19496813047175138,-0.5376076595973376,-1.0963382985729435,-0.8827958148155474,1.1424702918531795,-1.3932136807794302,-0.12511561630251036,0.3887225678616033,6.0
1.7319599979876108,-0.023331142442107208,0.8305437863415652,1.670849331625254,-0.18957551476285792,1.204462416674826,1.744157513124452,1.0216958421698452,-1.6033817205221883,-0.5507321324744416,-0.29704163884000484,6.0
