Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Rings
0.14607785367295226,-2.7536796162422403,-2.670914467837096,-1.6410709465514661,-1.6238460826273509,-1.6012464237626887,-1.7294313017183152,4
-2.668387044826725,-2.646568070748767,-2.2693640275675504,-1.6081952760486726,-1.5680946023061273,-1.5681403713401332,-1.6686833545226647,4
-2.492482988670495,-2.485900752508558,-2.0016637340545196,-1.5827431440465098,-1.5535507378745037,-1.563410935279768,-1.6193256474261986,4
-2.448506974631438,-2.485900752508558,-2.0016637340545196,-1.5880456715469604,-1.58021448933248,-1.5397637549779428,-1.6117321540267422,5
-2.316578932514265,-2.3252334342683487,-2.2693640275675504,-1.555170001044167,-1.5220390316059862,-1.5208460107364825,-1.5927484205281013,7
-2.22862690443615,-2.3252334342683487,-2.0016637340545196,-1.5085077590402016,-1.4371998224215152,-1.4971988304346575,-1.5699679403297322,6
-2.1846508903970925,-2.1645661160281393,-1.4662631470284582,-1.5053262425399312,-1.4977992575532801,-1.459363341951737,-1.5244069799329942,5
-2.1406748763580357,-2.0574545705346665,-2.0016637340545196,-1.5297178690420041,-1.5026472123638215,-1.4924693943742924,-1.5547809535308195,5
-2.0087468342408634,-2.0574545705346665,-1.6001132937849736,-1.4671480445366873,-1.432351867610974,-1.4357161616499117,-1.4864395129357124,6
-1.8768187921236907,-1.8967872522944573,-2.2693640275675504,-1.4130622640320913,-1.3838723195055622,-1.4309867255895465,-1.4864395129357124,6
-1.8328427780846333,-2.00389879778793,-1.4662631470284582,-1.4332118685338036,-1.3717524324792092,-1.4073395452877213,-1.4750492728365279,6
-1.6569387219284033,-1.5754526158140385,-1.6001132937849736,-1.3059512085229896,-1.2626734492420326,-1.2370798471145792,-1.3649436185444113,5
-1.3930826376940588,-1.414785297573829,-1.0647127067589124,-1.2645914940194753,-1.1342026467626911,-1.4357161616499117,-1.3003989246490322,6
-1.3491066236550013,-1.414785297573829,-1.6001132937849736,-1.2359578455170424,-1.1535944660048558,-1.2559975913560395,-1.2738216977509351,6
-1.3491066236550013,-1.4683410703205655,-1.0647127067589124,-1.2401998675174024,-1.1342026467626911,-1.2891036437785945,-1.2890086845498476,6
-1.2611545955768864,-1.3076737520803567,-1.6001132937849736,-1.206263691514519,-1.1075388953047145,-1.2181621028731189,-1.2890086845498476,7
-1.129226553459714,-0.9863391155999378,-1.1985628535154278,-0.9952230969965861,-0.7584861489457488,-1.1850560504505634,-1.1219518297618083,6
-1.0852505394206564,-1.2005622065868837,-0.7970124132458819,-1.0546114050016324,-0.8651411547776551,-1.2701858995371347,-1.0763908693650703,7
-1.0412745253815994,-1.2005622065868837,-1.0647127067589124,-1.135209823008481,-1.0905710534678204,-1.147220561967643,-1.1181550830620801,7
-1.0412745253815994,-0.9327833428532013,-1.0647127067589124,-1.0450668555008213,-1.0590593471993026,-1.0053374801566912,-0.9776754551721378,6
-0.9533224973034845,-1.2005622065868837,-0.9308625600023973,-1.0630954490023532,-1.0905710534678204,-1.0242552243981513,-0.9966591886707787,7
-0.9533224973034845,-0.9863391155999378,-0.7970124132458819,-0.9644684374939727,-0.8554452451565727,-1.0857378931828972,-0.9852689485715942,7
-0.9533224973034845,-1.0934506610934107,-1.1985628535154278,-1.141572856009022,-1.0905710534678204,-1.2039737946920237,-1.114358336362352,6
-0.909346483264427,-0.9327833428532013,-0.6631622664893665,-0.9517423714928913,-0.9136207028830668,-0.8681838344061045,-0.9890656952713224,7
-0.8653704692253695,-0.8256717973597284,-0.5293121197328514,-0.8912935579877547,-0.7366703522983135,-0.8681838344061045,-0.9966591886707787,7
-0.821394455186312,-0.8792275701064648,-0.7970124132458819,-0.8573573819848711,-0.7027346686245253,-0.7783245492591682,-1.0536103891667012,6
-0.821394455186312,-0.7185602518662559,-0.6631622664893665,-0.84675232698397,-0.6227434142505955,-0.9911491719755959,-0.9776754551721378,7
-0.7774184411472546,-0.8792275701064648,-0.7970124132458819,-0.9475003494925308,-0.9499803639621258,-0.8918310147079296,-0.8713665475797493,7
-0.7334424271081971,-0.7185602518662559,-0.9308625600023973,-0.865841425985592,-0.8869569514250903,-0.7263007525951525,-0.8941470277781182,7
-0.7334424271081971,-0.7721160246129919,0.13993861404972488,-0.8128161509810863,-0.7560621715404783,-0.830348345923184,-0.7954316135851858,7
-0.7334424271081971,-0.8256717973597284,-0.7970124132458819,-0.8615994039852316,-0.7366703522983135,-0.8019717295609935,-0.9548949749737689,8
-0.6894664130691396,-0.50433716087931,-0.39546197297633606,-0.7534278429760397,-0.6639510301401957,-0.7546773689573428,-0.7840413734860013,8
-0.6894664130691396,-0.7721160246129919,-0.5293121197328514,-0.6887370074705428,-0.530632272850313,-0.6695475198707719,-0.8713665475797493,6
-0.6894664130691396,-0.8792275701064648,-0.9308625600023973,-0.9453793384923506,-0.7948458100248078,-0.9438548113719453,-1.0422201490675167,7
-0.6894664130691396,-0.8792275701064648,-1.0647127067589124,-0.8615994039852316,-0.7560621715404783,-0.7404890607762477,-1.0384234023677885,6
-0.6894664130691396,-0.8792275701064648,-0.7970124132458819,-0.9517423714928913,-0.9233166125041493,-0.8492660901646442,-1.0080494287699633,6
-0.6015143849910246,-0.6650044791195195,-0.6631622664893665,-0.8520548544844205,-0.8263575162933255,-0.759406805017708,-0.8903502810783901,7
-0.5135623569129101,-0.5578929336260465,-0.9308625600023973,-0.5795049409612608,-0.39004158334461847,-0.36686361200740786,-0.8030251069846421,7
-0.5135623569129101,-0.3436698426391006,-0.39546197297633606,-0.7057050954719847,-0.6760709171665487,-0.6695475198707719,-0.7043096927917099,6
-0.4695863428738526,-0.6650044791195195,-0.7970124132458819,-0.765093403477031,-0.7003106912192547,-0.7499479328969778,-0.7954316135851858,6
-0.4695863428738526,-0.6650044791195195,-1.0647127067589124,-0.7693354254773914,-0.6494071657085722,-0.6364414674482164,-0.9093340145770309,7
-0.4256103288347951,-0.3436698426391006,-0.39546197297633606,-0.4087635554467523,-0.05310872401200585,-0.6600886477500417,-0.5182691045050295,8
-0.33765830075668013,0.566778294055419,-0.39546197297633606,-0.6251066774651359,-0.5597200017135602,-0.4567228971543441,-0.7119031861911662,7
-0.24970627267856516,-0.3972256153858371,0.006088467293210197,-0.5678393804602697,-0.4966965891765247,-0.6269825953274862,-0.5790170517006802,7
-0.24970627267856516,-0.3972256153858371,-0.5293121197328514,-0.5837469629616213,-0.656679097924384,-0.5891471068445657,-0.4916918776069323,9
-0.24970627267856516,-0.3436698426391006,-0.39546197297633606,-0.6325302159657666,-0.4942726117712541,-0.6127942871463911,-0.7650576399873604,8
-0.24970627267856516,-0.23655829714562765,-0.39546197297633606,-0.6272276884653162,-0.4942726117712541,-0.5796882347238357,-0.7878381201857295,6
-0.20573025863950767,-0.23655829714562765,-0.39546197297633606,-0.5784444354611709,-0.5063924987976071,-0.2675454547397418,-0.7156999328908942,7
-0.16175424460045018,-0.0758909789054182,-0.39546197297633606,-0.29210795043683974,-0.01917304033821777,-0.36686361200740786,-0.40056995681345636,8
-0.16175424460045018,-0.1294467516521547,-0.39546197297633606,-0.5773839299610806,-0.4336731766394892,-0.5986059789652959,-0.7308869196898069,6
-0.16175424460045018,-0.1294467516521547,-0.39546197297633606,-0.5508712924588278,-0.4312491992342186,-0.5560410544220105,-0.6245780120974183,9
-0.16175424460045018,-0.3436698426391006,-0.6631622664893665,-0.6399537544663976,-0.656679097924384,-0.6127942871463911,-0.5220658512047577,8
-0.11777823056139268,-0.2901140698923641,-0.39546197297633606,-0.4363366984490953,-0.1597637298439121,-0.48982894957689954,-0.6435617455960592,8
-0.07380221652233519,-0.1294467516521547,0.13993861404972488,-0.08636988341935749,0.009914688525029388,0.05878563342544738,-0.3777894766150873,9
-0.07380221652233519,-0.3436698426391006,-0.12776167946330522,-0.589049490462072,-0.5863837531715367,-0.4283462807921537,-0.5904072917998647,8
-0.07380221652233519,-0.3436698426391006,-0.39546197297633606,-0.5572343254593685,-0.3027783967548773,-0.4614523332147092,-0.5144723578053013,8
-0.07380221652233519,0.5132225213086825,0.27378876080624026,0.42797528412434815,0.8364909837223022,0.1912098431156692,0.14616156794739996,7
-0.029826202483277702,-0.1294467516521547,-0.26161182621982065,-0.36422232444296765,-0.12340406876485314,-0.5087466938183598,-0.4916918776069323,8
-0.029826202483277702,-0.1294467516521547,0.006088467293210197,-0.45860731395098786,-0.42640124442367744,-0.4709112053354393,-0.3891797167142719,9
-0.029826202483277702,-0.0758909789054182,-0.5293121197328514,-0.13091111442314235,0.12141764916747681,-0.2155216580757261,-0.25629358222378584,9
-0.029826202483277702,-0.18300252439889117,-0.5293121197328514,-0.4437602369497262,-0.2591468034600065,-0.36686361200740786,-0.7156999328908942,8
0.014149811555779788,-0.1294467516521547,-0.39546197297633606,-0.4246711379481041,-0.34640999004974776,-0.48509951351653446,-0.3398220096178056,8
0.058125825594837276,-0.23655829714562765,-0.39546197297633606,-0.4628493359513483,-0.44094510885530097,-0.27700432686047194,-0.49928537100638865,9
0.10210183963389477,0.08477633933479065,0.006088467293210197,-0.3196810934391828,-0.18400350389661804,-0.3810519201885031,-0.3436187563175338,10
0.14607785367295226,-0.23655829714562765,-0.12776167946330522,-0.07152280641809587,0.3492715252629126,0.030409017063256997,-0.5980007851993211,7
0.14607785367295226,-0.022335206158682314,-0.5293121197328514,-0.051373201916383546,0.40502300558413634,-0.35740473988667776,-0.3398220096178056,9
0.14607785367295226,0.031220566588054166,0.006088467293210197,0.005894095088482484,0.5383417628740191,-0.48509951351653446,-0.12720419443302822,9
0.19005386771200974,0.031220566588054166,-0.12776167946330522,-0.005771465412508675,0.371087321910348,0.0682445055461775,-0.4537244106096508,8
0.19005386771200974,0.1918878848282636,0.27378876080624026,0.04831431509208712,0.21595276797303006,0.15810379069311373,-0.0892367274357465,8
0.19005386771200974,0.13833211208152713,0.27378876080624026,0.03028572159055527,0.2935200449416889,-0.016885343540393647,-0.13859443453221273,10
0.27800589579012475,0.1918878848282636,0.13993861404972488,0.1745144696028108,0.550461649900372,-0.007426471419663519,-0.005708300041726715,9
0.27800589579012475,0.35255520306847304,0.5414890543192711,0.1681514366022701,0.33715163823655964,0.37092841340954136,-0.10062696753493101,8
0.27800589579012475,0.2989994303217366,0.40763890756275567,-0.3748273794438688,-0.07007656584890003,-0.016885343540393647,0.07782012735229285,8
0.27800589579012475,0.031220566588054166,0.13993861404972488,0.07376644709424991,0.3856311863419716,0.0966211219083679,-0.22591960862596067,8
0.32198190982918123,0.459666748561946,0.27378876080624026,0.30177512961362474,0.5141019888213132,0.5790236000656039,-0.03608227363955209,9
0.32198190982918123,0.24544365757500008,0.27378876080624026,0.36646596511912166,1.1104004305178794,0.03986788918398712,-0.21832611522650433,8
0.32198190982918123,0.40611097581520955,0.9430394945888166,0.40782567962263633,0.4680464181211718,0.5601058558241436,0.22589324864169155,9
0.3659579238682387,0.5132225213086825,0.27378876080624026,0.4672139876276828,0.926178147717314,0.23850420371931957,0.11578759434957457,9
0.3659579238682387,0.35255520306847304,0.13993861404972488,0.1278522275988457,0.2983679997522301,0.3661989773491763,-0.11201720763411553,8
0.3659579238682387,0.2989994303217366,0.27378876080624026,-0.13197161992323236,-0.03856485958038227,-0.1729567335324405,-0.08164323403629015,8
0.4099339379072962,0.5132225213086825,0.13993861404972488,0.37601051461993285,0.5601575595214545,0.47970544279793786,0.22968999534141973,7
0.4099339379072962,0.40611097581520955,0.5414890543192711,0.5319048231331798,0.9964734924701616,0.3378223609869859,0.17273879484549715,10
0.4099339379072962,0.24544365757500008,0.006088467293210197,0.05997987559307852,0.24504049683627724,0.12026830221019322,-0.09683022083520283,9
0.4099339379072962,0.6203340668021549,0.6753392010757865,0.10982363409731385,0.4098709603946775,0.17702153493457398,0.024665673556098448,9
0.4099339379072962,0.459666748561946,-0.12776167946330522,0.19042205210416266,0.358967434883995,0.17702153493457398,0.191722528344138,9
0.4099339379072962,0.24544365757500008,-0.26161182621982065,-0.02592106991422076,-0.16945963946499448,0.3520106691680811,0.07782012735229285,10
0.4099339379072962,0.35255520306847304,0.8091893478323019,0.4353988226249791,0.9625378087963732,0.37092841340954136,-0.051269260438464775,9
0.4099339379072962,0.35255520306847304,0.13993861404972488,0.06316139209334874,0.31291186418385364,0.15337435463274868,-0.11201720763411553,9
0.4539099519463537,0.459666748561946,0.27378876080624026,0.6294713291414704,0.6110610850321367,0.3520106691680811,0.22968999534141973,8
0.4539099519463537,0.459666748561946,1.4784400816148782,2.2096245242757417,2.882327913770683,2.3431032505817715,1.5661448336457349,9
0.4539099519463537,0.35255520306847304,-0.12776167946330522,-0.0068319709125989085,0.1311135587885592,0.12499773827055828,-0.11201720763411553,9
0.4539099519463537,0.40611097581520955,0.006088467293210197,0.3060171516139852,0.6571166557322781,0.030409017063256997,0.1385680745479436,9
0.4539099519463537,0.40611097581520955,0.13993861404972488,0.39297860262137446,0.9528418991752908,0.18175097099493906,-0.03987902033928026,8
0.4539099519463537,0.40611097581520955,0.40763890756275567,0.239205305108308,0.16747321986761815,0.6405062688503498,0.22968999534141973,9
0.4978859659854112,0.5132225213086825,0.13993861404972488,0.2466288436089387,0.6183330172479485,0.03986788918398712,0.0018851933577294176,9
0.4978859659854112,0.566778294055419,0.5414890543192711,0.2932910856129038,0.5286458532529368,0.5459175476430485,0.22968999534141973,7
0.5418619800244687,0.6203340668021549,0.27378876080624026,0.3781315256201131,0.6328768816795721,0.5080820591601283,0.03985266035501114,8
0.6298140081025837,0.6738898395488914,0.5414890543192711,0.44388286662570003,0.6522687009217368,0.6736123212729052,0.1651453014460408,9
0.6298140081025837,0.459666748561946,0.8091893478323019,0.7938496816554381,1.6751871659459274,0.5790236000656039,0.03985266035501114,8
0.6298140081025837,0.566778294055419,0.27378876080624026,0.6050797026393977,0.9455699669594788,0.7918482227820318,0.11578759434957457,8
0.6298140081025837,0.566778294055419,0.40763890756275567,0.4226727566238977,0.7831634808063491,0.6452357049107148,-0.07404974063683381,10
0.6737900221416412,0.6203340668021549,0.6753392010757865,0.7641555276529148,1.2631110070499265,0.46551713461684263,0.4347143171267406,9
0.6737900221416412,0.6738898395488914,0.006088467293210197,0.6368948676421009,0.9916255376596204,0.7445538621783812,0.2980314359365268,9
0.6737900221416412,0.7274456122956279,0.8091893478323019,0.7768815936539962,1.122520317544232,0.5506469837034136,0.6245516521131491,10
0.6737900221416412,0.6738898395488914,0.6753392010757865,0.506452691131017,0.4001750507735951,0.3898461576510016,0.9282913880914024,9
0.7177660361806987,0.7810013850423643,0.5414890543192711,0.41843073462353725,0.8776985996119021,0.31890461674552567,0.051242900454195654,8
0.7177660361806987,0.7810013850423643,0.13993861404972488,1.08867021068049,2.0969592344630112,0.4465993903753824,0.3929501034297307,9
0.7177660361806987,0.6203340668021549,0.6753392010757865,0.49796864713029604,0.7152921134587724,0.6026707803674293,0.2448769821403324,9
0.7617420502197562,0.5132225213086825,0.8091893478323019,0.5075131966311069,0.6353008590848427,0.8864369439893331,0.26765746233870147,10
0.7617420502197562,0.566778294055419,0.27378876080624026,0.22435822810704636,0.5383417628740191,0.03986788918398712,0.051242900454195654,9
0.7617420502197562,0.6738898395488914,0.40763890756275567,0.44494337212579005,0.4680464181211718,0.6783417573332703,0.3815598633305462,9
0.8057180642588136,0.6203340668021549,-0.12776167946330522,0.42903578962443867,0.8776985996119021,0.21012758735712944,0.09680386085093372,8
0.8057180642588136,0.40611097581520955,1.6122902283713936,0.08649251309533129,0.3783592541261598,-0.24389827443791648,0.043649407054739305,8
0.8057180642588136,0.7274456122956279,0.5414890543192711,0.6262898126412,1.0328331535492203,0.6263179606692546,0.35118588973272125,8
0.8496940782978711,0.7810013850423643,0.9430394945888166,1.1819946946884203,1.8569854713412224,0.881707507928968,0.7384540531049943,9
